/Users/andreimoiceanu/Desktop/Data2/IMG/center_2019_01_24_19_42_35_596.jpg, /Users/andreimoiceanu/Desktop/Data2/IMG/left_2019_01_24_19_42_35_596.jpg, /Users/andreimoiceanu/Desktop/Data2/IMG/right_2019_01_24_19_42_35_596.jpg, 0, 0.5369879, 0, 0.433393
/Users/andreimoiceanu/Desktop/Data2/IMG/center_2019_01_24_19_42_35_699.jpg, /Users/andreimoiceanu/Desktop/Data2/IMG/left_2019_01_24_19_42_35_699.jpg, /Users/andreimoiceanu/Desktop/Data2/IMG/right_2019_01_24_19_42_35_699.jpg, 0, 0.846297, 0, 0.4319377
/Users/andreimoiceanu/Desktop/Data2/IMG/center_2019_01_24_19_42_35_802.jpg, /Users/andreimoiceanu/Desktop/Data2/IMG/left_2019_01_24_19_42_35_802.jpg, /Users/andreimoiceanu/Desktop/Data2/IMG/right_2019_01_24_19_42_35_802.jpg, 0, 1, 0, 1.490265
/Users/andreimoiceanu/Desktop/Data2/IMG/center_2019_01_24_19_42_35_909.jpg, /Users/andreimoiceanu/Desktop/Data2/IMG/left_2019_01_24_19_42_35_909.jpg, /Users/andreimoiceanu/Desktop/Data2/IMG/right_2019_01_24_19_42_35_909.jpg, 0, 1, 0, 2.561925
/Users/andreimoiceanu/Desktop/Data2/IMG/center_2019_01_24_19_42_36_012.jpg, /Users/andreimoiceanu/Desktop/Data2/IMG/left_2019_01_24_19_42_36_012.jpg, /Users/andreimoiceanu/Desktop/Data2/IMG/right_2019_01_24_19_42_36_012.jpg, 0, 1, 0, 3.708123
/Users/andreimoiceanu/Desktop/Data2/IMG/center_2019_01_24_19_42_36_112.jpg, /Users/andreimoiceanu/Desktop/Data2/IMG/left_2019_01_24_19_42_36_112.jpg, /Users/andreimoiceanu/Desktop/Data2/IMG/right_2019_01_24_19_42_36_112.jpg, 0, 1, 0, 4.909042
/Users/andreimoiceanu/Desktop/Data2/IMG/center_2019_01_24_19_42_36_224.jpg, /Users/andreimoiceanu/Desktop/Data2/IMG/left_2019_01_24_19_42_36_224.jpg, /Users/andreimoiceanu/Desktop/Data2/IMG/right_2019_01_24_19_42_36_224.jpg, 0, 1, 0, 6.336435
/Users/andreimoiceanu/Desktop/Data2/IMG/center_2019_01_24_19_42_36_330.jpg, /Users/andreimoiceanu/Desktop/Data2/IMG/left_2019_01_24_19_42_36_330.jpg, /Users/andreimoiceanu/Desktop/Data2/IMG/right_2019_01_24_19_42_36_330.jpg, 0, 1, 0, 7.513144
/Users/andreimoiceanu/Desktop/Data2/IMG/center_2019_01_24_19_42_36_437.jpg, /Users/andreimoiceanu/Desktop/Data2/IMG/left_2019_01_24_19_42_36_437.jpg, /Users/andreimoiceanu/Desktop/Data2/IMG/right_2019_01_24_19_42_36_437.jpg, 0, 0.6810038, 0, 8.663261
/Users/andreimoiceanu/Desktop/Data2/IMG/center_2019_01_24_19_42_36_539.jpg, /Users/andreimoiceanu/Desktop/Data2/IMG/left_2019_01_24_19_42_36_539.jpg, /Users/andreimoiceanu/Desktop/Data2/IMG/right_2019_01_24_19_42_36_539.jpg, 0, 0.375124, 0, 9.234941
/Users/andreimoiceanu/Desktop/Data2/IMG/center_2019_01_24_19_42_36_644.jpg, /Users/andreimoiceanu/Desktop/Data2/IMG/left_2019_01_24_19_42_36_644.jpg, /Users/andreimoiceanu/Desktop/Data2/IMG/right_2019_01_24_19_42_36_644.jpg, 0, 0.08150506, 0, 9.429162
/Users/andreimoiceanu/Desktop/Data2/IMG/center_2019_01_24_19_42_36_750.jpg, /Users/andreimoiceanu/Desktop/Data2/IMG/left_2019_01_24_19_42_36_750.jpg, /Users/andreimoiceanu/Desktop/Data2/IMG/right_2019_01_24_19_42_36_750.jpg, 0, 0, 0, 9.376131
/Users/andreimoiceanu/Desktop/Data2/IMG/center_2019_01_24_19_42_36_851.jpg, /Users/andreimoiceanu/Desktop/Data2/IMG/left_2019_01_24_19_42_36_851.jpg, /Users/andreimoiceanu/Desktop/Data2/IMG/right_2019_01_24_19_42_36_851.jpg, 0, 0.1163281, 0, 9.348755
/Users/andreimoiceanu/Desktop/Data2/IMG/center_2019_01_24_19_42_36_951.jpg, /Users/andreimoiceanu/Desktop/Data2/IMG/left_2019_01_24_19_42_36_951.jpg, /Users/andreimoiceanu/Desktop/Data2/IMG/right_2019_01_24_19_42_36_951.jpg, 0, 0.416571, 0, 9.654231
/Users/andreimoiceanu/Desktop/Data2/IMG/center_2019_01_24_19_42_37_055.jpg, /Users/andreimoiceanu/Desktop/Data2/IMG/left_2019_01_24_19_42_37_055.jpg, /Users/andreimoiceanu/Desktop/Data2/IMG/right_2019_01_24_19_42_37_055.jpg, 0, 0.7636442, 0, 10.48325
/Users/andreimoiceanu/Desktop/Data2/IMG/center_2019_01_24_19_42_37_159.jpg, /Users/andreimoiceanu/Desktop/Data2/IMG/left_2019_01_24_19_42_37_159.jpg, /Users/andreimoiceanu/Desktop/Data2/IMG/right_2019_01_24_19_42_37_159.jpg, 0, 1, 0, 11.6259
/Users/andreimoiceanu/Desktop/Data2/IMG/center_2019_01_24_19_42_37_259.jpg, /Users/andreimoiceanu/Desktop/Data2/IMG/left_2019_01_24_19_42_37_259.jpg, /Users/andreimoiceanu/Desktop/Data2/IMG/right_2019_01_24_19_42_37_259.jpg, 0, 1, 0, 12.63982
/Users/andreimoiceanu/Desktop/Data2/IMG/center_2019_01_24_19_42_37_359.jpg, /Users/andreimoiceanu/Desktop/Data2/IMG/left_2019_01_24_19_42_37_359.jpg, /Users/andreimoiceanu/Desktop/Data2/IMG/right_2019_01_24_19_42_37_359.jpg, 0, 1, 0, 13.70319
/Users/andreimoiceanu/Desktop/Data2/IMG/center_2019_01_24_19_42_37_464.jpg, /Users/andreimoiceanu/Desktop/Data2/IMG/left_2019_01_24_19_42_37_464.jpg, /Users/andreimoiceanu/Desktop/Data2/IMG/right_2019_01_24_19_42_37_464.jpg, 0, 1, 0, 14.93236
/Users/andreimoiceanu/Desktop/Data2/IMG/center_2019_01_24_19_42_37_564.jpg, /Users/andreimoiceanu/Desktop/Data2/IMG/left_2019_01_24_19_42_37_564.jpg, /Users/andreimoiceanu/Desktop/Data2/IMG/right_2019_01_24_19_42_37_564.jpg, 0, 1, 0, 15.91342
/Users/andreimoiceanu/Desktop/Data2/IMG/center_2019_01_24_19_42_37_668.jpg, /Users/andreimoiceanu/Desktop/Data2/IMG/left_2019_01_24_19_42_37_668.jpg, /Users/andreimoiceanu/Desktop/Data2/IMG/right_2019_01_24_19_42_37_668.jpg, 0, 1, 0, 17.16762
/Users/andreimoiceanu/Desktop/Data2/IMG/center_2019_01_24_19_42_37_770.jpg, /Users/andreimoiceanu/Desktop/Data2/IMG/left_2019_01_24_19_42_37_770.jpg, /Users/andreimoiceanu/Desktop/Data2/IMG/right_2019_01_24_19_42_37_770.jpg, 0, 0.8876802, 0, 18.05298
/Users/andreimoiceanu/Desktop/Data2/IMG/center_2019_01_24_19_42_37_871.jpg, /Users/andreimoiceanu/Desktop/Data2/IMG/left_2019_01_24_19_42_37_871.jpg, /Users/andreimoiceanu/Desktop/Data2/IMG/right_2019_01_24_19_42_37_871.jpg, -0.2877839, 0.5805912, 0, 18.94471
/Users/andreimoiceanu/Desktop/Data2/IMG/center_2019_01_24_19_42_37_974.jpg, /Users/andreimoiceanu/Desktop/Data2/IMG/left_2019_01_24_19_42_37_974.jpg, /Users/andreimoiceanu/Desktop/Data2/IMG/right_2019_01_24_19_42_37_974.jpg, -0.2936518, 0.2315049, 0, 19.25739
/Users/andreimoiceanu/Desktop/Data2/IMG/center_2019_01_24_19_42_38_077.jpg, /Users/andreimoiceanu/Desktop/Data2/IMG/left_2019_01_24_19_42_38_077.jpg, /Users/andreimoiceanu/Desktop/Data2/IMG/right_2019_01_24_19_42_38_077.jpg, 0, 0, 0, 18.8738
/Users/andreimoiceanu/Desktop/Data2/IMG/center_2019_01_24_19_42_38_180.jpg, /Users/andreimoiceanu/Desktop/Data2/IMG/left_2019_01_24_19_42_38_180.jpg, /Users/andreimoiceanu/Desktop/Data2/IMG/right_2019_01_24_19_42_38_180.jpg, 0, 0, 0, 19.11055
/Users/andreimoiceanu/Desktop/Data2/IMG/center_2019_01_24_19_42_38_280.jpg, /Users/andreimoiceanu/Desktop/Data2/IMG/left_2019_01_24_19_42_38_280.jpg, /Users/andreimoiceanu/Desktop/Data2/IMG/right_2019_01_24_19_42_38_280.jpg, 0, 0, 0, 18.54316
/Users/andreimoiceanu/Desktop/Data2/IMG/center_2019_01_24_19_42_38_384.jpg, /Users/andreimoiceanu/Desktop/Data2/IMG/left_2019_01_24_19_42_38_384.jpg, /Users/andreimoiceanu/Desktop/Data2/IMG/right_2019_01_24_19_42_38_384.jpg, 0, 0, 0, 18.8548
/Users/andreimoiceanu/Desktop/Data2/IMG/center_2019_01_24_19_42_38_487.jpg, /Users/andreimoiceanu/Desktop/Data2/IMG/left_2019_01_24_19_42_38_487.jpg, /Users/andreimoiceanu/Desktop/Data2/IMG/right_2019_01_24_19_42_38_487.jpg, -0.1155692, 0, 0, 18.22329
/Users/andreimoiceanu/Desktop/Data2/IMG/center_2019_01_24_19_42_38_588.jpg, /Users/andreimoiceanu/Desktop/Data2/IMG/left_2019_01_24_19_42_38_588.jpg, /Users/andreimoiceanu/Desktop/Data2/IMG/right_2019_01_24_19_42_38_588.jpg, -0.4040222, 0, 0, 18.49805
/Users/andreimoiceanu/Desktop/Data2/IMG/center_2019_01_24_19_42_38_693.jpg, /Users/andreimoiceanu/Desktop/Data2/IMG/left_2019_01_24_19_42_38_693.jpg, /Users/andreimoiceanu/Desktop/Data2/IMG/right_2019_01_24_19_42_38_693.jpg, -0.5990102, 0, 0, 18.16616
/Users/andreimoiceanu/Desktop/Data2/IMG/center_2019_01_24_19_42_38_796.jpg, /Users/andreimoiceanu/Desktop/Data2/IMG/left_2019_01_24_19_42_38_796.jpg, /Users/andreimoiceanu/Desktop/Data2/IMG/right_2019_01_24_19_42_38_796.jpg, -0.2916723, 0, 0, 17.5589
/Users/andreimoiceanu/Desktop/Data2/IMG/center_2019_01_24_19_42_38_899.jpg, /Users/andreimoiceanu/Desktop/Data2/IMG/left_2019_01_24_19_42_38_899.jpg, /Users/andreimoiceanu/Desktop/Data2/IMG/right_2019_01_24_19_42_38_899.jpg, 0, 0, 0, 17.89282
/Users/andreimoiceanu/Desktop/Data2/IMG/center_2019_01_24_19_42_39_003.jpg, /Users/andreimoiceanu/Desktop/Data2/IMG/left_2019_01_24_19_42_39_003.jpg, /Users/andreimoiceanu/Desktop/Data2/IMG/right_2019_01_24_19_42_39_003.jpg, 0, 0, 0, 17.28226
/Users/andreimoiceanu/Desktop/Data2/IMG/center_2019_01_24_19_42_39_107.jpg, /Users/andreimoiceanu/Desktop/Data2/IMG/left_2019_01_24_19_42_39_107.jpg, /Users/andreimoiceanu/Desktop/Data2/IMG/right_2019_01_24_19_42_39_107.jpg, -0.157887, 0, 0, 17.65978
/Users/andreimoiceanu/Desktop/Data2/IMG/center_2019_01_24_19_42_39_207.jpg, /Users/andreimoiceanu/Desktop/Data2/IMG/left_2019_01_24_19_42_39_207.jpg, /Users/andreimoiceanu/Desktop/Data2/IMG/right_2019_01_24_19_42_39_207.jpg, 0, 0, 0, 17.02709
/Users/andreimoiceanu/Desktop/Data2/IMG/center_2019_01_24_19_42_39_309.jpg, /Users/andreimoiceanu/Desktop/Data2/IMG/left_2019_01_24_19_42_39_309.jpg, /Users/andreimoiceanu/Desktop/Data2/IMG/right_2019_01_24_19_42_39_309.jpg, 0, 0.1000078, 0, 17.44813
/Users/andreimoiceanu/Desktop/Data2/IMG/center_2019_01_24_19_42_39_412.jpg, /Users/andreimoiceanu/Desktop/Data2/IMG/left_2019_01_24_19_42_39_412.jpg, /Users/andreimoiceanu/Desktop/Data2/IMG/right_2019_01_24_19_42_39_412.jpg, -0.1545092, 0.4110839, 0, 17.17673
/Users/andreimoiceanu/Desktop/Data2/IMG/center_2019_01_24_19_42_39_515.jpg, /Users/andreimoiceanu/Desktop/Data2/IMG/left_2019_01_24_19_42_39_515.jpg, /Users/andreimoiceanu/Desktop/Data2/IMG/right_2019_01_24_19_42_39_515.jpg, -0.506631, 0.1023359, 0, 17.36476
/Users/andreimoiceanu/Desktop/Data2/IMG/center_2019_01_24_19_42_39_620.jpg, /Users/andreimoiceanu/Desktop/Data2/IMG/left_2019_01_24_19_42_39_620.jpg, /Users/andreimoiceanu/Desktop/Data2/IMG/right_2019_01_24_19_42_39_620.jpg, -0.4785182, 0, 0, 17.57182
/Users/andreimoiceanu/Desktop/Data2/IMG/center_2019_01_24_19_42_39_724.jpg, /Users/andreimoiceanu/Desktop/Data2/IMG/left_2019_01_24_19_42_39_724.jpg, /Users/andreimoiceanu/Desktop/Data2/IMG/right_2019_01_24_19_42_39_724.jpg, -0.1884331, 0, 0, 16.98775
/Users/andreimoiceanu/Desktop/Data2/IMG/center_2019_01_24_19_42_39_827.jpg, /Users/andreimoiceanu/Desktop/Data2/IMG/left_2019_01_24_19_42_39_827.jpg, /Users/andreimoiceanu/Desktop/Data2/IMG/right_2019_01_24_19_42_39_827.jpg, -0.1430039, 0, 0, 17.35689
/Users/andreimoiceanu/Desktop/Data2/IMG/center_2019_01_24_19_42_39_930.jpg, /Users/andreimoiceanu/Desktop/Data2/IMG/left_2019_01_24_19_42_39_930.jpg, /Users/andreimoiceanu/Desktop/Data2/IMG/right_2019_01_24_19_42_39_930.jpg, -0.4519501, 0, 0, 16.69854
/Users/andreimoiceanu/Desktop/Data2/IMG/center_2019_01_24_19_42_40_036.jpg, /Users/andreimoiceanu/Desktop/Data2/IMG/left_2019_01_24_19_42_40_036.jpg, /Users/andreimoiceanu/Desktop/Data2/IMG/right_2019_01_24_19_42_40_036.jpg, -0.175287, 0, 0, 16.54913
/Users/andreimoiceanu/Desktop/Data2/IMG/center_2019_01_24_19_42_40_142.jpg, /Users/andreimoiceanu/Desktop/Data2/IMG/left_2019_01_24_19_42_40_142.jpg, /Users/andreimoiceanu/Desktop/Data2/IMG/right_2019_01_24_19_42_40_142.jpg, 0, 0.29334, 0, 17.09719
/Users/andreimoiceanu/Desktop/Data2/IMG/center_2019_01_24_19_42_40_248.jpg, /Users/andreimoiceanu/Desktop/Data2/IMG/left_2019_01_24_19_42_40_248.jpg, /Users/andreimoiceanu/Desktop/Data2/IMG/right_2019_01_24_19_42_40_248.jpg, -0.04367673, 0.5933937, 0, 17.14237
/Users/andreimoiceanu/Desktop/Data2/IMG/center_2019_01_24_19_42_40_358.jpg, /Users/andreimoiceanu/Desktop/Data2/IMG/left_2019_01_24_19_42_40_358.jpg, /Users/andreimoiceanu/Desktop/Data2/IMG/right_2019_01_24_19_42_40_358.jpg, -0.416349, 0.5052116, 0, 17.98644
/Users/andreimoiceanu/Desktop/Data2/IMG/center_2019_01_24_19_42_40_459.jpg, /Users/andreimoiceanu/Desktop/Data2/IMG/left_2019_01_24_19_42_40_459.jpg, /Users/andreimoiceanu/Desktop/Data2/IMG/right_2019_01_24_19_42_40_459.jpg, -0.3696631, 0.2223777, 0, 18.52376
/Users/andreimoiceanu/Desktop/Data2/IMG/center_2019_01_24_19_42_40_564.jpg, /Users/andreimoiceanu/Desktop/Data2/IMG/left_2019_01_24_19_42_40_564.jpg, /Users/andreimoiceanu/Desktop/Data2/IMG/right_2019_01_24_19_42_40_564.jpg, -0.06970525, 0, 0, 18.07073
/Users/andreimoiceanu/Desktop/Data2/IMG/center_2019_01_24_19_42_40_668.jpg, /Users/andreimoiceanu/Desktop/Data2/IMG/left_2019_01_24_19_42_40_668.jpg, /Users/andreimoiceanu/Desktop/Data2/IMG/right_2019_01_24_19_42_40_668.jpg, 0, 0.1397789, 0, 18.4092
/Users/andreimoiceanu/Desktop/Data2/IMG/center_2019_01_24_19_42_40_769.jpg, /Users/andreimoiceanu/Desktop/Data2/IMG/left_2019_01_24_19_42_40_769.jpg, /Users/andreimoiceanu/Desktop/Data2/IMG/right_2019_01_24_19_42_40_769.jpg, 0, 0.4531621, 0, 18.31266
/Users/andreimoiceanu/Desktop/Data2/IMG/center_2019_01_24_19_42_40_876.jpg, /Users/andreimoiceanu/Desktop/Data2/IMG/left_2019_01_24_19_42_40_876.jpg, /Users/andreimoiceanu/Desktop/Data2/IMG/right_2019_01_24_19_42_40_876.jpg, 0, 0.8088809, 0, 19.18982
/Users/andreimoiceanu/Desktop/Data2/IMG/center_2019_01_24_19_42_40_977.jpg, /Users/andreimoiceanu/Desktop/Data2/IMG/left_2019_01_24_19_42_40_977.jpg, /Users/andreimoiceanu/Desktop/Data2/IMG/right_2019_01_24_19_42_40_977.jpg, -0.1854268, 1, 0, 20.38414
/Users/andreimoiceanu/Desktop/Data2/IMG/center_2019_01_24_19_42_41_082.jpg, /Users/andreimoiceanu/Desktop/Data2/IMG/left_2019_01_24_19_42_41_082.jpg, /Users/andreimoiceanu/Desktop/Data2/IMG/right_2019_01_24_19_42_41_082.jpg, -0.4769819, 0.708445, 0, 21.08635
/Users/andreimoiceanu/Desktop/Data2/IMG/center_2019_01_24_19_42_41_186.jpg, /Users/andreimoiceanu/Desktop/Data2/IMG/left_2019_01_24_19_42_41_186.jpg, /Users/andreimoiceanu/Desktop/Data2/IMG/right_2019_01_24_19_42_41_186.jpg, -0.5080826, 0.3950199, 0, 21.48715
/Users/andreimoiceanu/Desktop/Data2/IMG/center_2019_01_24_19_42_41_292.jpg, /Users/andreimoiceanu/Desktop/Data2/IMG/left_2019_01_24_19_42_41_292.jpg, /Users/andreimoiceanu/Desktop/Data2/IMG/right_2019_01_24_19_42_41_292.jpg, -0.2268505, 0.1137878, 0, 21.58599
/Users/andreimoiceanu/Desktop/Data2/IMG/center_2019_01_24_19_42_41_399.jpg, /Users/andreimoiceanu/Desktop/Data2/IMG/left_2019_01_24_19_42_41_399.jpg, /Users/andreimoiceanu/Desktop/Data2/IMG/right_2019_01_24_19_42_41_399.jpg, 0, 0, 0, 21.30409
/Users/andreimoiceanu/Desktop/Data2/IMG/center_2019_01_24_19_42_41_502.jpg, /Users/andreimoiceanu/Desktop/Data2/IMG/left_2019_01_24_19_42_41_502.jpg, /Users/andreimoiceanu/Desktop/Data2/IMG/right_2019_01_24_19_42_41_502.jpg, 0, 0, 0, 21.41026
/Users/andreimoiceanu/Desktop/Data2/IMG/center_2019_01_24_19_42_41_604.jpg, /Users/andreimoiceanu/Desktop/Data2/IMG/left_2019_01_24_19_42_41_604.jpg, /Users/andreimoiceanu/Desktop/Data2/IMG/right_2019_01_24_19_42_41_604.jpg, 0, 0, 0, 20.97832
/Users/andreimoiceanu/Desktop/Data2/IMG/center_2019_01_24_19_42_41_707.jpg, /Users/andreimoiceanu/Desktop/Data2/IMG/left_2019_01_24_19_42_41_707.jpg, /Users/andreimoiceanu/Desktop/Data2/IMG/right_2019_01_24_19_42_41_707.jpg, -0.07514119, 0, 0, 21.14204
/Users/andreimoiceanu/Desktop/Data2/IMG/center_2019_01_24_19_42_41_815.jpg, /Users/andreimoiceanu/Desktop/Data2/IMG/left_2019_01_24_19_42_41_815.jpg, /Users/andreimoiceanu/Desktop/Data2/IMG/right_2019_01_24_19_42_41_815.jpg, -0.4400339, 0, 0, 20.84901
/Users/andreimoiceanu/Desktop/Data2/IMG/center_2019_01_24_19_42_41_917.jpg, /Users/andreimoiceanu/Desktop/Data2/IMG/left_2019_01_24_19_42_41_917.jpg, /Users/andreimoiceanu/Desktop/Data2/IMG/right_2019_01_24_19_42_41_917.jpg, -0.7452332, 0, 0, 20.25107
/Users/andreimoiceanu/Desktop/Data2/IMG/center_2019_01_24_19_42_42_023.jpg, /Users/andreimoiceanu/Desktop/Data2/IMG/left_2019_01_24_19_42_42_023.jpg, /Users/andreimoiceanu/Desktop/Data2/IMG/right_2019_01_24_19_42_42_023.jpg, -1, 0, 0, 20.00302
/Users/andreimoiceanu/Desktop/Data2/IMG/center_2019_01_24_19_42_42_128.jpg, /Users/andreimoiceanu/Desktop/Data2/IMG/left_2019_01_24_19_42_42_128.jpg, /Users/andreimoiceanu/Desktop/Data2/IMG/right_2019_01_24_19_42_42_128.jpg, -1, 0, 0, 19.34286
/Users/andreimoiceanu/Desktop/Data2/IMG/center_2019_01_24_19_42_42_232.jpg, /Users/andreimoiceanu/Desktop/Data2/IMG/left_2019_01_24_19_42_42_232.jpg, /Users/andreimoiceanu/Desktop/Data2/IMG/right_2019_01_24_19_42_42_232.jpg, -0.688333, 0, 0, 19.57933
/Users/andreimoiceanu/Desktop/Data2/IMG/center_2019_01_24_19_42_42_332.jpg, /Users/andreimoiceanu/Desktop/Data2/IMG/left_2019_01_24_19_42_42_332.jpg, /Users/andreimoiceanu/Desktop/Data2/IMG/right_2019_01_24_19_42_42_332.jpg, 0.07685423, 0, 0, 19.40771
/Users/andreimoiceanu/Desktop/Data2/IMG/center_2019_01_24_19_42_42_434.jpg, /Users/andreimoiceanu/Desktop/Data2/IMG/left_2019_01_24_19_42_42_434.jpg, /Users/andreimoiceanu/Desktop/Data2/IMG/right_2019_01_24_19_42_42_434.jpg, 0.3821611, 0, 0, 18.76217
